数据时间,分钟温度(℃),分钟湿度(%),分钟气压(hPa),分钟风速(m/s),分钟风向(°),分钟降雨量(mm),2分风速(m/s),2分风向（°）,10分风速(m/s),10分风向(°),小时风速(m/s),小时风向(°),小时温度(℃),小时湿度(%),小时气压(hPa),小时降雨(mm),风传感器状态(0表正常),温湿度传感器状态(0表正常),气压传感器状态(0表正常),雨传感器状态(0表正常),系统电池电压(V),系统机箱温度(℃),
2023-06-07 02:25:00,22.63,77.44,790.10,1.94,231.00,0.00,1.94,72.00,2.17,68.00,2.09,68.00,22.67,77.11,853.87,0.00,0,0,0,0,12.70,23.94;
2023-06-07 02:26:00,22.64,77.47,948.13,1.63,231.00,0.00,1.63,65.00,2.16,67.00,2.08,67.00,22.66,77.14,853.87,0.00,0,0,0,0,12.73,23.96;
2023-06-07 02:27:00,22.65,77.56,948.14,1.66,231.00,0.00,1.66,55.00,2.15,66.00,2.08,66.00,22.66,77.18,853.87,0.00,0,0,0,0,12.68,24.00;
2023-06-07 02:28:00,22.65,77.64,948.15,1.76,231.00,0.00,1.76,44.00,2.13,64.00,2.08,64.00,22.66,77.22,853.86,0.00,0,0,0,0,12.71,24.10;
2023-06-07 02:29:00,22.63,77.67,948.16,1.78,231.00,0.00,1.78,36.00,2.12,63.00,2.07,63.00,22.65,77.26,853.86,0.00,0,0,0,0,12.67,24.00;
2023-06-07 02:30:00,22.62,77.65,948.15,1.91,231.00,0.00,1.91,32.00,2.12,62.00,2.07,62.00,22.65,77.29,853.86,0.00,0,0,0,0,12.74,24.02;
2023-06-07 02:31:00,22.64,77.61,948.14,2.07,231.00,0.00,2.07,31.00,2.12,61.00,2.07,61.00,22.65,77.32,853.86,0.00,0,0,0,0,12.74,24.00;
2023-06-07 02:32:00,22.66,77.59,948.13,2.06,231.00,0.00,2.06,30.00,2.11,59.00,2.07,59.00,22.65,77.34,853.86,0.00,0,0,0,0,12.69,24.00;
2023-06-07 02:33:00,22.67,77.57,948.11,2.13,231.00,0.00,2.13,33.00,2.10,59.00,2.08,59.00,22.65,77.37,853.85,0.00,0,0,0,0,12.69,24.02;
2023-06-07 02:34:00,22.68,77.57,948.09,2.40,231.00,0.00,2.40,37.00,2.10,58.00,2.10,58.00,22.65,77.39,853.85,0.00,0,0,0,0,12.73,23.94;
2023-06-07 02:35:00,22.66,77.59,791.23,2.57,231.00,0.00,2.57,41.00,2.11,58.00,2.13,58.00,22.64,77.42,843.39,0.00,0,0,0,0,12.72,24.01;
2023-06-07 02:36:00,22.64,77.59,634.38,2.68,231.00,0.00,2.68,45.00,2.14,58.00,2.16,58.00,22.64,77.43,843.41,0.00,0,0,0,0,12.68,23.86;
2023-06-07 02:37:00,22.65,77.55,634.55,2.84,231.00,0.00,2.84,47.00,2.17,58.00,2.19,58.00,22.64,77.45,843.44,0.00,0,0,0,0,12.70,24.10;
2023-06-07 02:38:00,22.66,77.50,634.89,3.00,231.00,0.00,3.00,48.00,2.21,57.00,2.22,57.00,22.64,77.46,843.47,0.00,0,0,0,0,12.73,24.06;
2023-06-07 02:39:00,22.66,77.44,635.06,3.20,231.00,0.00,3.20,47.00,2.26,57.00,2.27,57.00,22.64,77.47,843.49,0.00,0,0,0,0,12.72,24.07;
2023-06-07 02:40:00,22.66,77.33,791.59,3.31,231.00,0.00,3.31,48.00,2.31,57.00,2.31,57.00,22.64,77.47,853.95,0.00,0,0,0,0,12.71,24.09;
2023-06-07 02:41:00,22.65,77.08,948.11,3.29,231.00,0.00,3.29,49.00,2.36,56.00,2.35,56.00,22.64,77.45,853.94,0.00,0,0,0,0,12.69,24.17;
2023-06-07 02:42:00,22.70,76.73,948.12,3.23,231.00,0.00,3.23,49.00,2.42,56.00,2.38,56.00,22.65,77.42,853.94,0.00,0,0,0,0,12.70,24.13;
2023-06-07 02:43:00,22.73,76.46,948.13,3.04,231.00,0.00,3.04,47.00,2.45,55.00,2.40,55.00,22.65,77.39,853.93,0.00,0,0,0,0,12.71,24.15;
2023-06-07 02:44:00,22.73,76.27,948.15,2.93,231.00,0.00,2.93,44.00,2.49,54.00,2.41,54.00,22.65,77.35,853.93,0.00,0,0,0,0,12.72,24.19;
2023-06-07 02:45:00,22.73,76.19,948.15,2.89,231.00,0.00,2.89,43.00,2.55,53.00,2.43,53.00,22.65,77.31,853.93,0.00,0,0,0,0,12.73,24.19;
2023-06-07 02:46:00,22.66,76.17,948.15,2.90,230.00,0.00,2.90,43.00,2.62,52.00,2.45,52.00,22.65,77.27,853.93,0.00,0,0,0,0,12.74,24.18;
2023-06-07 02:47:00,22.65,76.08,948.13,3.03,230.00,0.00,3.03,46.00,2.68,51.00,2.48,51.00,22.65,77.22,853.93,0.00,0,0,0,0,12.67,24.09;
2023-06-07 02:48:00,22.69,76.07,948.10,3.01,230.00,0.00,3.01,50.00,2.74,51.00,2.50,51.00,22.66,77.18,853.93,0.00,0,0,0,0,12.73,23.93;
2023-06-07 02:49:00,22.70,76.22,948.09,2.81,230.00,0.00,2.81,54.00,2.79,50.00,2.51,50.00,22.66,77.15,853.93,0.00,0,0,0,0,12.72,24.02;
2023-06-07 02:50:00,22.67,76.47,791.40,2.64,230.00,0.00,2.64,58.00,2.82,50.00,2.52,49.00,22.66,77.13,843.48,0.00,0,0,0,0,12.73,23.96;
2023-06-07 02:51:00,22.65,76.79,634.55,2.55,230.00,0.00,2.55,61.00,2.84,49.00,2.53,49.00,22.66,77.12,843.47,0.00,0,0,0,0,12.70,23.78;
2023-06-07 02:52:00,22.64,77.27,634.55,2.48,230.00,0.00,2.48,63.00,2.86,49.00,2.54,49.00,22.66,77.12,843.47,0.00,0,0,0,0,12.74,23.91;
2023-06-07 02:53:00,22.61,77.63,634.72,2.49,230.00,0.00,2.49,64.00,2.87,48.00,2.55,48.00,22.66,77.13,843.56,0.00,0,0,0,0,12.69,23.87;
2023-06-07 02:54:00,22.58,77.82,634.72,2.40,230.00,0.00,2.40,66.00,2.86,48.00,2.56,48.00,22.66,77.14,843.65,0.00,0,0,0,0,12.73,23.68;
2023-06-07 02:55:00,22.54,78.13,791.40,2.31,230.00,0.00,2.31,65.00,2.85,48.00,2.58,48.00,22.66,77.17,843.64,0.00,0,0,0,0,12.68,24.01;
2023-06-07 02:56:00,22.51,78.12,948.09,2.41,230.00,0.00,2.41,65.00,2.83,48.00,2.61,48.00,22.65,77.19,843.64,0.00,0,0,0,0,12.70,23.76;
2023-06-07 02:57:00,22.55,77.90,948.09,2.42,230.00,0.00,2.42,65.00,2.80,49.00,2.63,49.00,22.65,77.19,843.64,0.00,0,0,0,0,12.73,23.91;
2023-06-07 02:58:00,22.61,77.83,948.09,2.33,230.00,0.00,2.33,63.00,2.76,50.00,2.65,50.00,22.65,77.20,843.64,0.00,0,0,0,0,12.68,24.09;
2023-06-07 02:59:00,22.62,77.63,948.09,2.29,230.00,0.00,2.29,62.00,2.71,51.00,2.66,51.00,22.65,77.19,843.64,0.00,0,0,0,0,12.70,23.96;
2023-06-07 03:00:00,22.61,77.48,948.09,2.24,230.00,0.00,2.24,62.00,2.66,52.00,2.67,53.00,22.65,77.19,843.63,0.00,0,0,0,0,12.75,23.78;
2023-06-07 03:01:00,22.62,77.56,948.10,2.13,230.00,0.00,2.13,63.00,2.60,53.00,2.67,54.00,22.65,77.19,843.63,0.00,0,0,0,0,12.70,23.89;
2023-06-07 03:02:00,22.57,77.76,948.10,2.15,230.00,0.00,2.15,64.00,2.55,55.00,2.67,55.00,22.64,77.20,843.63,0.00,0,0,0,0,12.67,23.81;
2023-06-07 03:03:00,22.50,77.98,948.09,2.06,230.00,0.00,2.06,67.00,2.50,56.00,2.66,56.00,22.63,77.21,843.63,0.00,0,0,0,0,12.72,23.84;
2023-06-07 03:04:00,22.43,78.29,948.09,2.01,230.00,0.00,2.01,69.00,2.45,57.00,2.65,57.00,22.62,77.25,843.63,0.00,0,0,0,0,12.72,23.90;
2023-06-07 03:05:00,22.36,78.43,790.25,2.12,230.00,0.00,2.12,69.00,2.42,57.00,2.63,57.00,22.61,77.27,843.57,0.00,0,0,0,0,12.71,23.89;
2023-06-07 03:06:00,22.36,78.27,632.41,2.13,230.00,0.00,2.13,69.00,2.38,58.00,2.61,58.00,22.61,77.29,843.50,0.00,0,0,0,0,12.74,24.00;
2023-06-07 03:07:00,22.45,78.02,632.58,2.15,230.00,0.00,2.15,66.00,2.33,58.00,2.59,58.00,22.60,77.30,843.44,0.00,0,0,0,0,12.73,24.08;
2023-06-07 03:08:00,22.57,77.68,632.92,2.26,230.00,0.00,2.26,64.00,2.30,59.00,2.56,59.00,22.60,77.30,843.37,0.00,0,0,0,0,12.68,24.02;
2023-06-07 03:09:00,22.65,77.41,633.26,2.28,230.00,0.00,2.28,62.00,2.28,59.00,2.52,59.00,22.60,77.30,843.32,0.00,0,0,0,0,12.72,24.07;
2023-06-07 03:10:00,22.63,77.17,790.79,2.23,230.00,0.00,2.23,60.00,2.26,59.00,2.49,60.00,22.60,77.29,843.32,0.00,0,0,0,0,12.68,24.16;
2023-06-07 03:11:00,22.63,76.92,948.15,2.25,230.00,0.00,2.25,57.00,2.25,60.00,2.46,60.00,22.60,77.29,843.32,0.00,0,0,0,0,12.73,24.17;
2023-06-07 03:12:00,22.69,76.70,948.15,2.28,230.00,0.00,2.28,54.00,2.24,60.00,2.43,60.00,22.60,77.29,843.32,0.00,0,0,0,0,12.73,24.17;
2023-06-07 03:13:00,22.70,76.53,948.14,2.29,230.00,0.00,2.29,51.00,2.23,60.00,2.41,60.00,22.60,77.29,843.32,0.00,0,0,0,0,12.74,24.14;
2023-06-07 03:14:00,22.71,76.44,948.13,2.31,230.00,0.00,2.31,47.00,2.23,60.00,2.38,60.00,22.60,77.30,843.32,0.00,0,0,0,0,12.67,24.14;
2023-06-07 03:15:00,22.74,76.36,948.12,2.30,230.00,0.00,2.30,43.00,2.23,59.00,2.37,60.00,22.60,77.31,843.32,0.00,0,0,0,0,12.71,24.16;
2023-06-07 03:16:00,22.80,76.28,948.11,2.31,230.00,0.00,2.31,38.00,2.22,59.00,2.34,59.00,22.61,77.31,843.32,0.00,0,0,0,0,12.71,24.14;
2023-06-07 03:17:00,22.85,76.22,948.09,2.34,230.00,0.00,2.34,33.00,2.22,58.00,2.32,58.00,22.61,77.31,843.31,0.00,0,0,0,0,12.68,24.17;
2023-06-07 03:18:00,22.82,76.17,948.06,2.41,230.00,0.00,2.41,30.00,2.23,57.00,2.30,57.00,22.61,77.32,843.31,0.00,0,0,0,0,12.69,24.20;
2023-06-07 03:19:00,22.79,76.12,948.04,2.48,230.00,0.00,2.48,29.00,2.24,56.00,2.30,56.00,22.62,77.31,843.31,0.00,0,0,0,0,12.73,24.20;
2023-06-07 03:20:00,22.80,76.06,790.36,2.54,230.00,0.00,2.54,28.00,2.26,55.00,2.30,55.00,22.62,77.29,843.24,0.00,0,0,0,0,12.69,24.20;
2023-06-07 03:21:00,22.84,76.02,632.51,2.56,230.00,0.00,2.56,28.00,2.28,54.00,2.30,54.00,22.63,77.26,843.18,0.00,0,0,0,0,12.67,24.19;
2023-06-07 03:22:00,22.87,75.99,632.51,2.49,230.00,0.00,2.49,28.00,2.30,53.00,2.30,53.00,22.64,77.20,843.11,0.00,0,0,0,0,12.70,24.17;
2023-06-07 03:23:00,22.84,75.95,632.68,2.46,230.00,0.00,2.46,28.00,2.32,52.00,2.30,51.00,22.64,77.14,843.04,0.00,0,0,0,0,12.70,24.18;
2023-06-07 03:24:00,22.77,75.95,632.85,2.44,230.00,0.00,2.44,28.00,2.34,50.00,2.30,50.00,22.65,77.08,842.98,0.00,0,0,0,0,12.72,24.16;
2023-06-07 03:25:00,22.81,75.97,790.52,2.35,230.00,0.00,2.35,27.00,2.35,49.00,2.30,49.00,22.66,77.00,842.98,0.00,0,0,0,0,12.71,24.16;
2023-06-07 03:26:00,22.86,76.00,948.03,2.31,230.00,0.00,2.31,26.00,2.36,48.00,2.29,47.00,22.67,76.94,842.98,0.00,0,0,0,0,12.74,24.15;
2023-06-07 03:27:00,22.78,76.05,948.03,2.24,230.00,0.00,2.24,24.00,2.36,46.00,2.29,46.00,22.68,76.88,842.98,0.00,0,0,0,0,12.68,24.08;
2023-06-07 03:28:00,22.81,76.13,948.03,2.11,230.00,0.00,2.11,21.00,2.34,45.00,2.28,44.00,22.69,76.82,842.97,0.00,0,0,0,0,12.72,24.08;
2023-06-07 03:29:00,22.80,76.25,948.03,2.01,230.00,0.00,2.01,20.00,2.33,43.00,2.27,43.00,22.69,76.79,842.97,0.00,0,0,0,0,12.69,23.92;
2023-06-07 03:30:00,22.67,76.38,948.04,2.00,230.00,0.00,2.00,21.00,2.32,42.00,2.26,42.00,22.69,76.75,842.97,0.00,0,0,0,0,12.74,23.86;
2023-06-07 03:31:00,22.64,76.47,948.04,1.88,229.00,0.00,1.88,22.00,2.29,41.00,2.25,40.00,22.69,76.71,842.97,0.00,0,0,0,0,12.69,24.14;
2023-06-07 03:32:00,22.67,76.51,948.05,1.91,229.00,0.00,1.91,24.00,2.28,39.00,2.25,39.00,22.70,76.67,842.97,0.00,0,0,0,0,12.74,24.12;
2023-06-07 03:33:00,22.67,76.49,948.06,2.07,229.00,0.00,2.07,25.00,2.27,38.00,2.25,37.00,22.70,76.61,842.97,0.00,0,0,0,0,12.69,24.15;
2023-06-07 03:34:00,22.64,76.42,948.07,2.11,229.00,0.00,2.11,25.00,2.26,36.00,2.25,36.00,22.71,76.54,842.97,0.00,0,0,0,0,12.71,24.15;
2023-06-07 03:35:00,22.67,76.41,948.07,2.20,229.00,0.00,2.20,27.00,2.26,35.00,2.26,35.00,22.72,76.48,853.49,0.00,0,0,0,0,12.72,24.16;
2023-06-07 03:36:00,22.69,76.39,948.07,2.29,229.00,0.00,2.29,28.00,2.26,34.00,2.27,34.00,22.73,76.42,864.01,0.00,0,0,0,0,12.68,24.18;
2023-06-07 03:37:00,22.68,76.31,948.06,2.25,229.00,0.00,2.25,28.00,2.25,33.00,2.26,32.00,22.74,76.36,874.52,0.00,0,0,0,0,12.71,24.14;
2023-06-07 03:38:00,22.71,76.27,948.05,2.18,229.00,0.00,2.18,29.00,2.24,32.00,2.26,31.00,22.74,76.32,885.02,0.00,0,0,0,0,12.68,24.14;
2023-06-07 03:39:00,22.70,76.22,948.05,2.34,229.00,0.00,2.34,30.00,2.23,31.00,2.27,30.00,22.74,76.29,895.51,0.00,0,0,0,0,12.73,24.14;
2023-06-07 03:40:00,22.68,76.07,948.05,2.34,229.00,0.00,2.34,31.00,2.22,30.00,2.27,30.00,22.75,76.25,895.50,0.00,0,0,0,0,12.74,24.10;
2023-06-07 03:41:00,22.74,75.99,948.06,2.11,229.00,0.00,2.11,32.00,2.19,29.00,2.26,29.00,22.75,76.22,895.50,0.00,0,0,0,0,12.69,24.02;
2023-06-07 03:42:00,22.74,76.24,948.06,1.99,229.00,0.00,1.99,32.00,2.17,29.00,2.25,28.00,22.75,76.22,895.50,0.00,0,0,0,0,12.67,24.01;
2023-06-07 03:43:00,22.66,76.57,948.07,1.98,229.00,0.00,1.98,32.00,2.14,28.00,2.24,28.00,22.75,76.23,895.50,0.00,0,0,0,0,12.74,24.05;
2023-06-07 03:44:00,22.64,76.65,948.08,1.87,229.00,0.00,1.87,32.00,2.11,28.00,2.22,28.00,22.74,76.23,895.49,0.00,0,0,0,0,12.72,24.05;
2023-06-07 03:45:00,22.62,76.70,948.09,1.71,229.00,0.00,1.71,31.00,2.08,28.00,2.20,27.00,22.74,76.25,895.49,0.00,0,0,0,0,12.68,23.94;
2023-06-07 03:46:00,22.62,76.86,948.11,1.74,229.00,0.00,1.74,31.00,2.05,27.00,2.18,27.00,22.73,76.27,895.49,0.00,0,0,0,0,12.72,24.06;
2023-06-07 03:47:00,22.62,76.88,948.12,1.92,229.00,0.00,1.92,30.00,2.05,28.00,2.17,28.00,22.72,76.29,895.50,0.00,0,0,0,0,12.70,23.95;
2023-06-07 03:48:00,22.62,76.85,948.13,2.00,229.00,0.00,2.00,30.00,2.04,28.00,2.15,28.00,22.72,76.32,895.50,0.00,0,0,0,0,12.69,24.06;
2023-06-07 03:49:00,22.63,76.87,948.14,2.01,229.00,0.00,2.01,31.00,2.05,28.00,2.14,28.00,22.71,76.34,895.50,0.00,0,0,0,0,12.68,24.01;
2023-06-07 03:50:00,22.65,76.91,948.14,1.97,229.00,0.00,1.97,32.00,2.04,28.00,2.12,28.00,22.71,76.37,906.02,0.00,0,0,0,0,12.68,23.98;
2023-06-07 03:51:00,22.65,77.00,948.14,1.91,229.00,0.00,1.91,34.00,2.05,28.00,2.09,28.00,22.70,76.41,916.54,0.00,0,0,0,0,12.72,23.98;
2023-06-07 03:52:00,22.64,77.14,948.13,1.91,229.00,0.00,1.91,37.00,2.04,29.00,2.08,29.00,22.69,76.45,927.06,0.00,0,0,0,0,12.71,23.95;
2023-06-07 03:53:00,22.64,77.25,948.12,1.93,229.00,0.00,1.93,38.00,2.04,29.00,2.06,29.00,22.69,76.50,937.57,0.00,0,0,0,0,12.73,23.94;
2023-06-07 03:54:00,22.64,77.33,948.12,1.94,229.00,0.00,1.94,39.00,2.02,29.00,2.04,29.00,22.69,76.54,948.08,0.00,0,0,0,0,12.72,23.97;
2023-06-07 03:55:00,22.64,77.41,948.11,1.89,229.00,0.00,1.89,38.00,2.00,30.00,2.03,30.00,22.68,76.59,948.08,0.00,0,0,0,0,12.72,23.91;
2023-06-07 03:56:00,22.65,77.48,948.11,1.93,229.00,0.00,1.93,37.00,1.99,30.00,2.02,30.00,22.67,76.64,948.08,0.00,0,0,0,0,12.71,23.95;
2023-06-07 03:57:00,22.65,77.54,948.11,1.94,229.00,0.00,1.94,36.00,1.97,31.00,2.01,31.00,22.67,76.69,948.08,0.00,0,0,0,0,12.74,23.91;
2023-06-07 03:58:00,22.64,77.59,948.11,1.94,229.00,0.00,1.94,36.00,1.96,31.00,2.01,32.00,22.66,76.74,948.09,0.00,0,0,0,0,12.71,23.95;
2023-06-07 03:59:00,22.65,77.64,948.10,2.05,229.00,0.00,2.05,37.00,1.94,32.00,2.01,32.00,22.66,76.78,948.09,0.00,0,0,0,0,12.71,23.91;
2023-06-07 04:00:00,22.65,77.69,948.10,2.09,229.00,0.00,2.09,38.00,1.94,32.00,2.01,33.00,22.66,76.83,948.09,0.00,0,0,0,0,12.73,23.95;
2023-06-07 04:01:00,22.65,77.76,948.10,2.04,229.00,0.00,2.04,39.00,1.94,33.00,2.02,33.00,22.66,76.87,948.09,0.00,0,0,0,0,12.70,23.89;
2023-06-07 04:02:00,22.63,77.81,948.10,2.08,229.00,0.00,2.08,40.00,1.94,34.00,2.02,34.00,22.66,76.91,948.09,0.00,0,0,0,0,12.70,23.94;
2023-06-07 04:03:00,22.63,77.79,948.09,2.19,229.00,0.00,2.19,41.00,1.96,34.00,2.03,34.00,22.66,76.96,948.09,0.00,0,0,0,0,12.70,23.95;
2023-06-07 04:04:00,22.65,77.70,948.07,2.35,229.00,0.00,2.35,43.00,1.99,35.00,2.04,35.00,22.66,77.00,948.09,0.00,0,0,0,0,12.67,23.95;
2023-06-07 04:05:00,22.66,77.61,948.04,2.46,229.00,0.00,2.46,45.00,2.03,35.00,2.05,36.00,22.66,77.04,948.09,0.00,0,0,0,0,12.71,23.94;
2023-06-07 04:06:00,22.66,77.50,948.02,2.53,229.00,0.00,2.53,47.00,2.07,36.00,2.06,36.00,22.66,77.07,948.09,0.00,0,0,0,0,12.70,23.94;
2023-06-07 04:07:00,22.66,77.43,948.01,2.61,229.00,0.00,2.61,49.00,2.10,37.00,2.07,37.00,22.65,77.11,948.09,0.00,0,0,0,0,12.69,23.91;
2023-06-07 04:08:00,22.66,77.44,947.99,2.67,229.00,0.00,2.67,50.00,2.14,38.00,2.09,38.00,22.65,77.15,948.09,0.00,0,0,0,0,12.72,23.94;
2023-06-07 04:09:00,22.64,77.43,947.98,2.74,229.00,0.00,2.74,51.00,2.18,38.00,2.10,38.00,22.65,77.19,948.08,0.00,0,0,0,0,12.67,23.92;
2023-06-07 04:10:00,22.62,77.44,947.96,2.84,229.00,0.00,2.84,51.00,2.23,39.00,2.12,39.00,22.65,77.24,948.08,0.00,0,0,0,0,12.68,23.91;
2023-06-07 04:11:00,22.64,77.48,947.95,2.94,229.00,0.00,2.94,49.00,2.28,39.00,2.15,39.00,22.64,77.29,948.08,0.00,0,0,0,0,12.68,23.88;
2023-06-07 04:12:00,22.66,77.55,947.93,2.99,229.00,0.00,2.99,47.00,2.33,40.00,2.19,40.00,22.64,77.33,948.07,0.00,0,0,0,0,12.74,23.90;
2023-06-07 04:13:00,22.67,77.64,947.94,2.94,228.00,0.00,2.94,45.00,2.38,40.00,2.22,40.00,22.64,77.36,948.07,0.00,0,0,0,0,12.70,23.91;
2023-06-07 04:14:00,22.64,77.70,947.94,2.89,228.00,0.00,2.89,43.00,2.43,40.00,2.26,40.00,22.64,77.40,948.06,0.00,0,0,0,0,12.68,23.89;
2023-06-07 04:15:00,22.58,77.76,947.95,2.87,228.00,0.00,2.87,41.00,2.48,40.00,2.30,41.00,22.64,77.43,948.06,0.00,0,0,0,0,12.71,23.89;
2023-06-07 04:16:00,22.60,77.86,947.95,2.86,228.00,0.00,2.86,40.00,2.52,41.00,2.33,41.00,22.64,77.46,948.05,0.00,0,0,0,0,12.72,23.92;
2023-06-07 04:17:00,22.64,77.90,947.96,2.86,228.00,0.00,2.86,39.00,2.57,41.00,2.36,41.00,22.64,77.50,948.05,0.00,0,0,0,0,12.72,23.91;
2023-06-07 04:18:00,22.57,77.85,947.96,2.82,228.00,0.00,2.82,40.00,2.61,41.00,2.39,42.00,22.64,77.53,948.04,0.00,0,0,0,0,12.68,23.89;
2023-06-07 04:19:00,22.54,77.81,947.96,2.79,228.00,0.00,2.79,41.00,2.64,42.00,2.41,42.00,22.64,77.56,948.04,0.00,0,0,0,0,12.69,23.89;
2023-06-07 04:20:00,22.59,77.79,947.96,2.76,228.00,0.00,2.76,41.00,2.68,42.00,2.44,42.00,22.63,77.59,948.03,0.00,0,0,0,0,12.70,23.84;
2023-06-07 04:21:00,22.62,77.88,947.97,2.71,228.00,0.00,2.71,43.00,2.71,42.00,2.46,42.00,22.63,77.62,948.02,0.00,0,0,0,0,12.71,23.85;
2023-06-07 04:22:00,22.57,78.04,947.97,2.72,228.00,0.00,2.72,43.00,2.74,42.00,2.49,42.00,22.63,77.65,948.02,0.00,0,0,0,0,12.71,23.85;
2023-06-07 04:23:00,22.48,78.06,947.97,2.73,228.00,0.00,2.73,44.00,2.76,43.00,2.52,43.00,22.62,77.68,948.01,0.00,0,0,0,0,12.71,23.84;
2023-06-07 04:24:00,22.47,78.04,947.97,2.75,228.00,0.00,2.75,45.00,2.78,43.00,2.55,43.00,22.62,77.70,948.01,0.00,0,0,0,0,12.70,23.86;
2023-06-07 04:25:00,22.49,78.08,947.97,2.69,228.00,0.00,2.69,46.00,2.79,43.00,2.57,43.00,22.61,77.72,948.01,0.00,0,0,0,0,12.72,23.82;
2023-06-07 04:26:00,22.51,78.19,947.98,2.61,228.00,0.00,2.61,47.00,2.79,44.00,2.59,44.00,22.61,77.75,948.00,0.00,0,0,0,0,12.68,23.84;
2023-06-07 04:27:00,22.50,78.33,947.98,2.58,228.00,0.00,2.58,48.00,2.78,44.00,2.61,44.00,22.60,77.77,948.00,0.00,0,0,0,0,12.70,23.81;
2023-06-07 04:28:00,22.42,78.42,947.97,2.47,228.00,0.00,2.47,50.00,2.77,45.00,2.63,45.00,22.59,77.80,947.99,0.00,0,0,0,0,12.69,23.85;
2023-06-07 04:29:00,22.36,78.52,947.97,2.42,228.00,0.00,2.42,51.00,2.75,45.00,2.64,45.00,22.58,77.83,947.99,0.00,0,0,0,0,12.74,23.81;
2023-06-07 04:30:00,22.38,78.62,791.47,2.43,228.00,0.00,2.43,52.00,2.73,46.00,2.65,46.00,22.57,77.86,937.55,0.00,0,0,0,0,12.73,23.83;
2023-06-07 04:31:00,22.36,78.67,791.47,2.37,228.00,0.00,2.37,54.00,2.70,46.00,2.66,46.00,22.56,77.89,937.54,0.00,0,0,0,0,12.69,23.81;
2023-06-07 04:32:00,22.35,78.70,947.97,2.33,228.00,0.00,2.33,56.00,2.66,47.00,2.67,47.00,22.56,77.92,937.54,0.00,0,0,0,0,12.71,23.81;
2023-06-07 04:33:00,22.35,78.78,947.97,2.29,228.00,0.00,2.29,58.00,2.63,47.00,2.67,47.00,22.55,77.96,937.54,0.00,0,0,0,0,12.72,23.81;
2023-06-07 04:34:00,22.33,78.90,947.98,2.26,228.00,0.00,2.26,59.00,2.60,48.00,2.66,48.00,22.53,78.00,937.53,0.00,0,0,0,0,12.69,23.81;
2023-06-07 04:35:00,22.36,79.00,947.98,2.31,228.00,0.00,2.31,60.00,2.57,48.00,2.66,48.00,22.53,78.05,937.53,0.00,0,0,0,0,12.74,23.82;
2023-06-07 04:36:00,22.36,79.02,947.98,2.42,228.00,0.00,2.42,60.00,2.56,49.00,2.65,49.00,22.52,78.10,937.53,0.00,0,0,0,0,12.68,23.79;
2023-06-07 04:37:00,22.38,78.90,947.97,2.51,228.00,0.00,2.51,60.00,2.54,49.00,2.65,49.00,22.51,78.15,937.53,0.00,0,0,0,0,12.71,23.89;
2023-06-07 04:38:00,22.40,78.71,947.97,2.43,228.00,0.00,2.43,60.00,2.52,49.00,2.64,49.00,22.50,78.19,937.53,0.00,0,0,0,0,12.70,23.87;
2023-06-07 04:39:00,22.42,78.48,947.97,2.30,228.00,0.00,2.30,61.00,2.49,50.00,2.62,50.00,22.49,78.22,937.53,0.00,0,0,0,0,12.68,23.89;
2023-06-07 04:40:00,22.53,78.34,947.98,2.29,228.00,0.00,2.29,61.00,2.47,50.00,2.60,50.00,22.49,78.25,937.53,0.00,0,0,0,0,12.71,23.81;
2023-06-07 04:41:00,22.53,78.47,947.98,2.26,228.00,0.00,2.26,61.00,2.45,50.00,2.57,51.00,22.49,78.29,937.53,0.00,0,0,0,0,12.70,23.78;
2023-06-07 04:42:00,22.43,78.75,948.00,2.14,228.00,0.00,2.14,61.00,2.41,51.00,2.55,51.00,22.48,78.33,937.54,0.00,0,0,0,0,12.67,23.76;
2023-06-07 04:43:00,22.36,79.00,948.02,1.93,228.00,0.00,1.93,60.00,2.37,52.00,2.51,52.00,22.47,78.38,937.54,0.00,0,0,0,0,12.71,23.67;
2023-06-07 04:44:00,22.35,79.27,948.04,1.66,228.00,0.00,1.66,60.00,2.30,52.00,2.46,52.00,22.46,78.43,937.54,0.00,0,0,0,0,12.69,23.70;
2023-06-07 04:45:00,22.35,79.50,948.06,1.56,228.00,0.00,1.56,60.00,2.25,53.00,2.42,53.00,22.45,78.49,937.55,0.00,0,0,0,0,12.69,23.67;
2023-06-07 04:46:00,22.34,79.59,948.06,1.59,228.00,0.00,1.59,60.00,2.20,54.00,2.38,54.00,22.44,78.55,937.55,0.00,0,0,0,0,12.68,23.71;
2023-06-07 04:47:00,22.35,79.65,948.06,1.67,228.00,0.00,1.67,60.00,2.16,54.00,2.34,54.00,22.43,78.61,937.55,0.00,0,0,0,0,12.72,23.70;
2023-06-07 04:48:00,22.35,79.64,948.05,1.76,228.00,0.00,1.76,61.00,2.13,55.00,2.31,55.00,22.42,78.67,937.56,0.00,0,0,0,0,12.71,23.72;
2023-06-07 04:49:00,22.34,79.63,948.04,1.87,228.00,0.00,1.87,62.00,2.11,56.00,2.28,56.00,22.42,78.73,937.56,0.00,0,0,0,0,12.71,23.73;
2023-06-07 04:50:00,22.34,79.72,948.03,1.93,228.00,0.00,1.93,62.00,2.08,56.00,2.25,57.00,22.41,78.80,937.56,0.00,0,0,0,0,12.73,23.70;
